Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA
Date,,,,,,,,,,,,,,,
2021-09-30,136.86224365234375,284.6079406738281,20.663097381591797,137.3584617876865,285.1128763474515,21.028444110236197,130.69689638531483,272.1209762887225,19.520138198561398,133.84408126521404,277.42259343514155,20.730975041191364,139102000,146776200,1384106000
2021-10-07,137.4062957763672,287.715087890625,20.901676177978516,140.25970624834935,289.32694069167036,21.283994819674295,135.76220905117327,283.86996184381104,20.47443957492316,138.36586077350444,286.6178604705109,21.054403339237407,92674000,98805200,914351000
2021-10-14,141.9051055908203,298.4931335449219,22.0635986328125,143.7313074279956,300.7167170922215,22.393010280751668,138.84012976865026,289.19099865504865,21.084346517969237,139.45092641182364,290.5309745077238,21.250050962921648,92496000,109596200,967826000
2021-10-21,145.90325927734375,313.79595947265625,24.407411575317383,148.5841173864053,316.6409631077173,25.213971722565994,136.2589116087663,297.4735326701949,22.043632962980503,141.68291926579067,298.26006460942443,22.057607944345637,146222000,132617900,1399097000
2021-10-28,146.2644500732422,324.3118896484375,26.550580978393555,148.0809365561416,325.1857780353863,26.736250202331902,143.0654494165123,312.03851528969886,24.47928140585454,146.77163040768227,314.92236770929287,24.833648059168326,132680000,136124300,1326469000
2021-11-04,146.10105895996094,321.2046813964844,29.40648651123047,150.49376878463016,328.96294066095754,32.25240610247137,144.8047066840986,319.9521209473566,27.06965993489827,146.67299383864352,323.23408416248776,27.180462129071632,103080000,114267600,3790944000
2021-11-11,148.5283203125,329.2833557128906,29.20884132385254,149.93826280217766,332.26431327463087,30.625312550597577,145.92965584800234,320.92311476566596,28.748662624463996,146.58031783654758,321.6416405709213,30.41369055173811,78304000,97344000,1823127000
2021-11-18,146.1922149658203,328.7087097167969,32.61575698852539,151.30634668356817,340.14849425830727,34.58523960541138,144.3707567247892,324.47715433799664,30.824954245527092,148.6120176777825,328.97134692599457,32.30930502115866,105622000,127546900,3037238000
2021-11-25,141.11097717285156,321.0919189453125,31.378963470458984,146.336205951362,330.04141511002234,33.35243855654814,140.99340340566079,319.1852979957577,31.294115905260846,144.49632017413578,325.2456659793601,32.541885752686696,113334000,129003900,1844467000
2021-12-02,148.18804931640625,325.8487548828125,31.773160934448242,148.62247774866208,326.6561408879969,32.42407887465964,140.14345282150842,309.3700293756674,27.99144987413375,141.31624082243533,321.30590610480914,31.162177498040165,112358000,158360800,2744757000
2021-12-09,146.8408966064453,325.5375061035156,30.408430099487305,149.06938555952698,334.4286390145245,32.15153349774222,141.73324146374762,315.284500997874,27.20475820524998,147.64550076004377,325.3040507806035,31.681312900731417,116376000,169029100,2941008000
2021-12-16,146.4228973388672,324.1269836425781,29.351179122924805,148.01965336806884,327.59004255064616,31.10825676389662,139.7478760338302,308.6112898960992,27.099924526037352,147.5468496217697,326.5686162142162,31.100270627256528,129054000,160683700,2802540000
2021-12-23,145.97998046875,332.6387634277344,29.951187133789062,148.04067615575218,334.9247495224456,31.277980993901043,144.98356070600698,323.6698214906888,29.31724123086997,146.56287751562564,323.6892662064443,29.705595291744537,62720000,70268300,1510438000
2021-12-30,137.16067504882812,307.7650146484375,27.558168411254883,146.5359854526973,333.7866153020411,30.66001012410031,137.03113561072124,307.3759125385984,27.48728714758041,145.92567529013297,332.5998345707497,29.777477076698876,128060000,135589000,1992159000
2022-01-06,141.14085388183594,309.6035461425781,27.9525146484375,142.30293809752862,314.6035989823471,28.547523893602573,132.66382111798296,296.39334051693424,25.601423137129164,137.00521643602895,304.622967705301,27.59410952762793,129698000,180414600,2246308000
2022-01-13,135.1663360595703,295.0703125,25.025379180908203,142.67287314530554,312.1424438965445,28.4327124773192,135.01488742126205,293.5236117547261,25.010404695653143,141.33268725309378,311.74360463217806,28.33188034129286,98570000,173479500,1848588000
2022-01-20,128.7772979736328,288.630615234375,22.734188079833984,137.41824739551421,303.1638032646103,25.536528368761115,124.1957070316224,268.533180906344,20.853317454615215,136.02525752860046,300.65406940631453,25.26198536746584,194636000,342374100,3488696000
2022-01-27,147.50648498535156,304.9245300292969,25.200090408325195,151.55544351956087,306.53933207840674,25.77413457331695,128.23373975584826,286.4321892327264,21.260641038263305,130.8906815927262,294.4186240385316,23.52887002201722,235776000,227255900,2744151000
2022-02-03,140.9465789794922,302.7357482910156,26.660659790039062,148.5838415076688,303.436143889823,26.68062703967792,136.38297427378052,291.7337217877481,23.592762147334554,144.77481927282875,301.06258267645285,24.417390896438384,213648000,171065700,2076516000
2022-02-10,136.99525451660156,291.3446350097656,26.466981887817383,140.92463226128572,300.70267830262947,26.880294057189612,132.81128314964099,283.4165649025768,23.715557320825738,139.00054609233504,295.76101942532983,25.951839791092553,150806000,177961700,2991641000
2022-02-17,127.12821197509766,273.2019958496094,22.349828720092773,136.34957222088713,289.3151325924635,25.74218754306391,127.04700656362324,273.03629965616943,22.263972973204215,135.66254190291403,288.8862263596059,25.587444212889608,128164000,146272900,2771783000
2022-02-24,134.26905822753906,292.6196594238281,24.179784774780273,135.6236880281546,293.8673785477649,24.62404750269204,124.31782176095969,264.67266086734645,20.855313935061854,124.55247515760824,265.637714776214,20.980106386859365,147684000,187254700,2543684000
2022-03-03,133.38671875,281.22442626953125,22.97970199584961,136.22433161759912,295.4854825242605,24.289746986293565,125.41013080806948,263.1909708588334,20.619224763480116,135.4916584365242,295.2515445139575,24.2258412842319,150912000,186192200,2297540000
2022-03-10,133.21185302734375,286.9659423828125,24.459491729736328,133.719519860448,287.1413959147173,24.56034103288872,125.96040475299546,268.8642426420314,21.127465263229002,130.9918179079752,275.8826516499603,22.49742019102322,143470000,160569400,2344047000
2022-03-17,138.00762939453125,291.9372863769531,25.59579849243164,140.99340715756864,297.30834167542315,27.197408146752302,132.24383871669335,282.0725028816928,23.87037308649592,132.84368844647662,285.89365924741446,24.084054863701763,151604000,155873500,2843514000
2022-03-24,142.1337890625,305.94482421875,27.648733139038086,143.64635950232025,307.9821431786442,28.90285989097788,137.5451742225483,290.7967452413887,25.868389462871875,138.77386783110038,291.5960729938105,26.127004242976287,113312000,135186200,2834360000
2022-03-31,136.68487548828125,291.9470520019531,24.370624542236328,143.5280395429777,307.192648562483,28.205899700112866,135.92970009822668,289.2274033550409,23.96722731524635,141.93850550104716,305.9838993038721,27.740594600761852,114902000,148089300,2578243000
2022-04-07,129.8195343017578,280.36663818359375,22.169910430908203,137.2084967294299,295.99238376504206,24.685157421330718,127.11923779023245,273.41644162854453,21.250283451046037,136.128864657883,289.17867089313484,24.404576052868062,102616000,143216300,2837181000
2022-04-14,127.7863540649414,279.13836669921875,21.449981689453125,131.45117988438113,282.39416251169047,22.74305158380839,126.12527682906652,271.32063116094645,21.04758247796347,130.18175419615108,280.82474910527475,22.47145573192421,83732000,94204000,2076553000
2022-04-21,114.60870361328125,276.0776672363281,18.387556076049805,129.84096802483248,285.9034534331018,22.358628228748607,112.7192446989998,263.1910523004394,18.262742370090756,128.88690701478473,281.302482736301,21.676645575654593,222722000,204535400,3075091000
2022-04-28,122.13615417480469,282.66717529296875,20.303699493408203,122.70212141288972,283.64195687991855,20.369601130119573,112.99350531652296,269.2541711371883,18.363595912703033,116.69570296878075,277.9979631620468,18.938735911224246,155212000,165449500,2767417000
2022-05-05,113.55298614501953,253.9792938232422,16.605213165283203,120.79920437315337,279.1286729755687,19.89530224571844,112.14853242936103,252.76081701589987,16.543307202743907,119.79007397773819,278.3391023842484,19.83739003193918,180580000,217079000,3335724000
2022-05-12,111.99858093261719,247.6724853515625,16.912757873535156,117.66222909036233,261.5631068551955,18.34362290921223,109.71927220083364,243.71487484065418,15.54380166886844,111.53724112767294,251.1914471621852,16.194829500312647,144042000,178694600,3031602000
2022-05-19,105.4605712890625,256.4956359863281,16.949703216552734,113.1808328068479,258.5083603731719,17.660642044744797,101.84207262989035,240.78465566059722,15.73152106718285,111.44058755368667,248.0734539723448,16.911759739782287,196622000,162658800,3369986000
2022-05-26,113.72836303710938,266.16851806640625,18.292694091796875,116.97868532399976,271.3175713549136,19.171383535445415,105.11032647600763,255.43069634670212,15.998118880883451,105.67081259029848,256.2514164458767,16.012097953211715,140144000,115032800,2943568000
2022-06-02,116.81825256347656,264.2046203613281,18.620206832885742,118.97101691451421,268.34731107187065,19.589758373294313,112.90232281128253,255.59679510031822,18.160891448842364,113.77917701868375,258.3813991105593,18.264736533616983,125268000,134700500,2422007000
2022-06-09,109.99528503417969,245.9825897216797,16.505859375,117.92628415007198,266.451824772644,18.908781798691273,105.97123805770019,235.9678073906499,15.392284939792315,115.92497579348486,261.63496589054444,18.457360324514195,149894000,165761500,2498591000
2022-06-16,111.63288879394531,247.32113647460938,16.339075088500977,113.36217943547064,251.26843424817747,16.986245065017872,105.25037287860204,237.44314179804496,15.308394543701448,107.7622976069982,240.3352068891193,15.839713669086507,141762000,132122200,2096307000
2022-06-23,111.8545913696289,254.2875518798828,15.522119522094727,118.82305248977754,262.1430281460307,17.307832537821174,110.6314852420234,247.80969263396827,15.150595618876443,112.54560516646704,249.70517581600012,16.497869092282638,143532000,131765000,2307302000
2022-06-30,114.80101013183594,260.10101318359375,15.110645294189453,115.93543045167957,261.84016460848983,15.54708654295857,105.86909881406822,247.09645301836952,14.037020661918454,110.10388283612096,251.151212989178,15.341349737650141,134324000,101334000,2444143000
2022-07-07,111.78534698486328,246.92054748535156,15.144601821899414,120.00381876711893,262.8855713147756,16.016486180557273,111.42265175107768,242.41633781014775,14.446496574604533,115.59267387338029,259.0359845973553,15.436229066096162,151912000,125339800,2378597000
2022-07-14,114.28933715820312,256.25140380859375,17.784217834472656,115.9135061431887,258.79174483824187,17.910057992754975,108.9086768311934,240.29615860857805,14.709157431021637,110.42920667248325,244.81991390106597,15.088671392580004,157822400,123652800,2975591000
2022-07-21,113.19328308105469,262.57293701171875,17.767244338989258,114.79751950091442,263.85287270769817,18.12078969652902,104.3849360621215,243.8428674348228,16.45692234612598,114.67794639310793,253.82833976606395,17.862122131318785,178114200,150684000,2542109000
2022-07-28,118.354736328125,275.98785400390625,18.86883544921875,118.992444358016,276.99421627776303,18.9437402859709,111.45054304997424,261.7228901651272,17.41769472419402,112.396150498441,263.5597525253142,17.9520103052926,120710000,133424800,2294248000
2022-08-04,120.21804809570312,282.5242919921875,18.073850631713867,121.34399971146233,283.1593696760918,19.24934507153204,116.14268723841181,271.2393262142193,16.7026077664132,117.87646313081507,275.33317549562656,18.824889488981825,84355800,101705500,3043264000
2022-08-11,119.88922882080078,284.634765625,18.311546325683594,122.81870543587286,287.42911973651474,19.13948640333651,119.1219889274665,279.9351483885379,17.853133809878337,121.64292977966731,284.1755500409862,18.10780869970941,81533100,97127600,2343126000
2022-08-18,114.28933715820312,270.0331115722656,17.19997215270996,121.25431637181558,285.81661461862365,18.84087030682855,113.37263285381707,269.3672833219495,16.873390740553774,119.79954451431276,284.1325170547378,18.277592519519956,85596900,98481700,2159275000
2022-08-25,108.75921630859375,256.01202392578125,15.074691772460938,117.35831594126319,274.4881229767888,17.924042884096995,108.41047091947354,255.21893441883054,14.93986423449081,114.73773475778356,271.5409447592633,16.822453190363756,113405700,112030100,3139841000
2022-09-01,110.0844497680664,252.70254516601562,13.696456909179688,111.27517098349507,259.2137250134515,14.361605333036362,106.12866241578237,246.6809281624553,13.253025579062955,108.80902618987234,253.4662620072397,14.190823594834898,86954800,91573700,2970430000
2022-09-08,105.490966796875,246.955078125,13.115103721618652,112.23672548735289,261.8671728628084,14.532709412558464,104.12586893627275,244.6443409420498,12.90031477847134,108.78911389702347,252.13466129513068,13.44577793255211,118257300,118418600,2899107000
2022-09-15,99.65194702148438,233.96209716796875,13.247971534729004,105.82974678373206,246.1522098817031,14.017215512760359,99.6320143681807,233.91313789195507,12.604604173139332,104.63404605622601,244.5562450536259,13.002213878228405,161372100,153435500,3096558000
2022-09-22,100.37932586669922,236.037841796875,12.723487854003906,101.31596288657498,238.7695959507664,13.136082217817973,96.99149711594822,229.60497871858837,12.202000369084478,99.0939434464696,232.9046275764288,13.057159357096808,118209600,148979800,3066082000
2022-09-29,101.8540267944336,243.99813842773438,13.196024894714355,102.3721617130739,245.34933676862912,13.307915345961385,95.68618618598613,227.87193583155727,11.934265960445625,98.94448298512266,233.90335414884916,12.435772718559635,114095700,147294900,2737192000
2022-10-06,97.94806671142578,221.03762817382812,11.488702774047852,103.35862638205347,245.11432570353116,13.642584926967887,96.90182290910745,219.28499973345657,11.271915940167831,101.1366069436957,242.7546291659325,13.207013368758888,96897100,140131000,3175406000
2022-10-13,99.93093872070312,231.54364013671875,12.039161682128906,103.84686868464495,238.83812357535558,12.479728462984847,94.92890726443166,214.55581829509774,10.802377880320195,95.58654795554347,215.2607899906172,10.960222665858748,121932800,147208000,3326802000
2022-10-20,94.48052215576172,226.4913787841797,12.883331298828125,104.72371616076632,245.79972509535048,13.374847600604975,94.23141721360857,225.2576707603945,11.875322682816407,100.4590407674372,230.84848544370053,12.101100500107144,180209100,190340600,2817784000
2022-10-27,86.75827026367188,215.50559997558594,13.206013679504395,96.51322085845644,231.66117608186198,14.196040308575258,86.69848750931467,215.44683987627806,13.04816890438642,93.9723473691604,226.21722394712876,13.616610169673201,206376300,178428900,2695939000
2022-11-03,87.08708953857422,219.8235321044922,13.762466430664062,90.08132821480687,226.81448985006662,14.876370821976243,83.15122688039598,208.97481624408303,12.943272306504422,86.0358663756906,215.49579778011508,13.030186730683317,172499500,162966400,2572408000
2022-11-10,98.63558959960938,236.68405151367188,15.894371032714844,100.06047015595352,242.81338796355658,16.98130160598357,91.32187223350572,230.09453972937916,14.532710027595133,92.00939669630154,230.51555660946806,14.78546175813154,153601600,167494900,3079581000
2022-11-17,98.46619415283203,243.09510803222656,16.502769470214844,99.12383480184577,243.78242458645812,16.51076293656427,94.07198724217099,233.32535455793823,15.065184085870207,96.83206645792872,233.47263132585314,15.69956043806342,101923300,116305900,2507812000
2022-11-24,101.0867919921875,250.51815795898438,16.906373977661133,101.0867919921875,250.70471852080405,16.913367069876138,94.05207019682835,233.89485079608608,15.504752506504884,98.1124780949766,242.8299960078055,16.30196882996472,88650400,99529500,1335357000
2022-12-01,94.80934143066406,239.94325256347656,16.10828399658203,102.22269925580859,251.48040227070163,17.25245030337717,94.68478896099741,237.82239217411686,15.65561223859945,101.03696491399617,249.27116083740322,16.986644804632938,108074000,113950500,1919703000
2022-12-08,94.96876525878906,252.56048583984375,17.66115379333496,99.4426954719215,259.13912797540917,18.776343779398715,91.57097781718086,238.65698927105336,15.947400154286363,95.3474096343786,240.40474354506026,16.261173012256915,136100800,151494400,2591599000
2022-12-15,89.9268798828125,240.00218200683594,16.48900604248047,93.69334521448017,249.59520419669857,17.307411013330178,87.72479321012,234.10105760021298,15.84047853988669,93.20510167943267,249.12390351586873,17.133537695078473,142118000,200200200,2039098000
2022-12-22,86.15045166015625,230.2815399169922,14.025798797607422,89.77741898356007,237.60641026535671,16.126271286991415,86.06077753062657,229.63349207470134,13.873908845237606,88.6116096871973,236.88962326598372,16.082302641315323,74821600,84004400,1730339000
2022-12-29,88.39239501953125,224.9498748779297,14.738279342651367,91.22223105970821,241.29825525309275,14.98510050543233,86.6785518349575,221.86675636636124,14.085754095143148,86.71840953716612,231.38121008188662,14.391532389251287,85256000,118072600,1498014000
2023-01-05,91.9296875,231.4990692138672,15.989368438720703,92.11900208151354,231.67580135177104,16.044328764568355,85.26363699520385,215.37651662566145,14.02379918229784,87.75468634951281,223.08430617038871,14.480466771177507,121599800,166272200,2035829000
2023-01-12,91.45140838623047,231.53829956054688,17.3643741607666,93.25293405372786,237.98929120508885,17.86001213609156,90.24574133575285,229.32905830951898,15.480742676386676,92.0691914014014,230.9982598138204,16.088301640183076,83962300,108462800,1949422000
2023-01-19,96.3836898803711,236.25137329101562,19.308956146240234,101.03696848718158,240.72876692672764,19.480832022327586,91.05283790844898,226.5012465074991,16.71884093729334,91.06280423495701,229.545096294741,17.02361766462706,172596600,202707800,2618803000
2023-01-26,101.06684875488281,248.17141723632812,20.927776336669922,101.8241298425757,250.55739043602162,21.176593969760216,96.47335340789972,237.61615418869002,18.93622511203936,97.92812523288941,239.2362583379356,19.68667862573919,126627000,143621800,2678782000
2023-02-02,99.64197540283203,261.898193359375,22.188859939575195,108.43039732927863,271.74649858000214,22.861371096490107,98.10250870735733,250.16465577929227,20.68495470642198,106.40766644493385,254.13147951674455,20.984735885255006,216303800,197063100,2669640000
2023-02-09,96.75235748291016,264.4413146972656,22.747451782226562,100.24979298020173,269.9889597788997,23.03224445066494,92.31829257765749,255.938185737617,20.79587238853097,100.18004390086335,268.8401409736519,22.589567600008216,269718100,178794800,2645581000
2023-02-16,91.47134399414062,247.57244873046875,20.73891258239746,97.52957082000333,262.5640093792403,22.5336065068615,90.54467324249123,246.42076761233298,20.406154473896983,95.19795205254486,259.8865914735235,22.116909828136485,124995500,110492200,1801113000
2023-02-23,90.18595123291016,242.4145050048828,22.681501388549805,91.80014631840271,252.8190177347882,23.87063694322586,88.54185716998917,241.9420088680049,22.491638960770075,91.80014631840271,251.55905807625498,23.4229626281194,143314400,125456300,3076694000
2023-03-02,94.3111343383789,249.72817993164062,24.16342544555664,95.95522850696852,256.0476693962868,24.230376187011792,89.44860091360091,241.76483706440666,22.415696037991346,89.53828264749181,242.69012323566182,22.47165700021029,131356000,118491500,2267964000
2023-03-09,96.20433044433594,261.2843322753906,24.21450424194336,96.90182123242651,262.30805867578727,24.440378179106947,89.6179952516314,241.88290108186487,22.28458016473436,94.151700578379,251.81494568117637,24.16153236298496,159468800,167975300,2397409000
2023-03-16,103.84687042236328,268.02716064453125,26.45325469970703,107.12509240242937,278.8943018226431,27.573630463876558,95.52676680105635,259.1582074730029,23.880687401436695,96.2242576044408,261.05798506572,24.013614631955804,222133400,237194800,3209250000
2023-03-23,101.5351791381836,276.1184387207031,26.96896743774414,106.71755492968799,277.0535478140443,27.483681846058403,99.92097632547036,267.79086402707827,25.835600276842182,105.51089201151385,273.5886665729749,27.099894980869887,133077200,138588700,2130633000
2023-03-30,104.57424926757812,279.8884582519531,26.866025924682617,106.1585606162799,285.9028176228963,27.98440204504439,99.93093720582195,277.0732479369021,26.380296599613906,101.07682143376208,279.7801947966686,27.213831637377222,116079100,130591800,2080772000
2023-04-06,104.84329223632812,279.0517883300781,26.480239868164062,109.23749958716397,287.5073032421053,27.774518470290975,104.4397434349542,277.23077519590703,26.412276959504656,105.39131856332394,278.7761730957327,26.569189079455334,95908600,107553300,1553570000
2023-04-13,104.64399719238281,283.9341735839844,27.915437698364258,109.18767635198981,287.1923513672801,28.09433882060147,103.42837150180581,278.7368359986835,26.205390558193454,106.088810368933,279.15024385262046,26.7191041165535,105826200,106358900,2034218000
2023-04-20,104.07604217529297,290.74578857421875,26.94097900390625,107.05534276794978,294.8800468988335,28.01438186320232,102.90026653990267,271.0589013899693,26.2103873368489,104.27533069099954,280.7842284653575,27.655580745474822,134781500,181903200,1896962000
2023-04-27,105.74006652832031,299.6343994140625,27.786510467529297,108.75921715224828,304.3395639743536,29.041811219466666,104.04614839332906,290.62765506193296,26.610166174370576,104.85325355964441,291.33638416071256,27.34775587506179,120578800,152968600,2025823000
2023-05-04,111.87801361083984,307.42059326171875,28.868907928466797,113.10361330628417,308.09979329228884,29.203720379535838,104.32514972372965,298.6500811641806,27.22482392704169,105.77992931744006,301.44561561994726,27.63559425078659,130067800,123438500,1712542000
2023-05-11,121.04507446289062,309.0841064453125,30.16118621826172,121.84220570090527,309.5073672796178,30.18217442688432,114.51852206559904,301.46529126860156,28.030374064711555,115.4451927363246,305.2451697299079,28.87990087957247,169525200,118820100,1772237000
2023-05-18,121.20450592041016,309.61187744140625,30.52098846435547,126.59514077887579,318.362095022166,31.81026885959885,120.31769289152926,308.3886015273957,29.789395884973317,121.12479051055841,310.28268771669934,30.39305950938462,134591800,133103300,2672305000
2023-05-25,122.92831420898438,323.95550537109375,37.81291961669922,125.92753235169369,331.403539726326,41.91463307736693,122.45002935716586,315.6787877053169,36.614586353510276,124.76172300311579,318.87502579708115,38.501534902188425,127746900,155386000,4184289000
2023-06-01,122.4998550415039,319.0131530761719,37.45412063598633,129.08619065653886,333.98815850029837,40.47743689182424,122.1909597280458,318.1450315839659,37.3351874510362,123.0578477077561,321.5287063999944,38.467555661610106,120682000,135058300,2415425000
2023-06-08,123.9346923828125,332.78466796875,42.97748947143555,125.4093970364344,334.46172377002256,42.9804864628246,121.57318231460634,318.98359396159526,37.48798117898486,122.14612066060307,319.5656231829718,37.70687975233637,111322500,119008000,2587863000
2023-06-15,120.82585906982422,329.0556640625,43.02547073364258,126.2463772532089,346.72381429493896,43.97004554074385,120.42728965582023,327.5857943850583,42.06091216795214,123.43647390749575,332.92274234238414,42.58267472120201,126513900,136925900,2227087000
2023-06-22,120.6465072631836,331.3147888183594,41.09834671020508,123.49128144199068,335.5271171870103,43.406297276974804,116.4914386575595,324.0541603858188,40.08180599575188,120.22801278536811,329.60813937910916,42.233829105472125,120484600,112775700,2415013000
2023-06-29,122.19095611572266,333.5837097167969,42.29780197143555,122.92831223384883,338.10187952005913,43.15740858353938,118.78320225828871,328.1283865145971,40.581578112982825,119.66004893677426,330.1901601188323,41.53914364805858,74101900,74501900,1403489000
2023-07-06,119.19173431396484,332.64654541015625,43.882083892822266,121.3141056639866,338.35833698510464,43.915069867693404,115.41530251492674,322.5842716824579,41.32724368907053,120.20807912327794,332.745170950143,41.8250188650591,112021200,138831400,1792892000
2023-07-13,122.34040832519531,350.28509521484375,47.055641174316406,126.82429693031729,361.82711404141224,48.066184077214324,120.62656524201607,334.4419669431881,44.47181488499774,121.10485003814381,334.97468337815474,44.49780406510758,116079000,173838900,2757433000
2023-07-20,129.19580078125,333.2088317871094,45.43137741088867,130.89967020225998,353.13606833421954,47.06563772214684,118.26008689820952,328.611755590644,44.020019307102736,121.6827942359819,348.79549079978784,46.485899046615145,184353600,229846800,2596468000
2023-07-27,128.17942810058594,323.0774841308594,44.24891662597656,133.58999491446355,336.72071242805373,47.37349784352029,127.3922556345436,321.95286408661656,43.367316810622704,131.32811796475528,335.8822147978939,46.49789582459287,126144600,139639400,1806225000
2023-08-03,129.68402099609375,317.8786926269531,42.53469467163086,131.99572205375475,330.6143626328565,45.62129112488627,127.31753175368831,316.7146041895466,42.11488323728883,127.91039510371795,321.5977725947555,43.780127761344595,87729800,104423800,1949288000
2023-08-10,128.64776611328125,316.07342529296875,43.466270446777344,132.17210564063873,323.82730227780735,45.247463447403334,128.000099299133,314.8994922251554,40.29271170804105,131.49752746302173,321.6175299766696,42.14087183994002,82891000,100957600,2920039000
2023-08-17,132.7330780029297,323.2672424316406,47.09463119506836,133.58999957295524,325.44214114565574,48.165144578189874,126.545304832698,307.993594597689,41.64110453734205,129.98294983653412,316.8809928175273,43.950058186380296,111202500,107310400,3263075000
2023-08-24,136.43975830078125,325.03680419921875,49.24164962768555,136.80345700763564,329.17897691659783,50.24319393772083,127.58158673211908,315.1608215516041,44.867635499955874,134.24465772797484,329.0504560657767,50.19321738453723,108650700,94280700,4203180000
2023-08-31,134.88534545898438,329.0801086425781,47.039649963378906,138.08385975420032,331.02762187925697,49.77740573452638,134.207787282943,323.0497354095208,46.558869192389345,136.5593386539474,325.44212386792543,49.357598112365004,78358100,77431900,1843723000
2023-09-07,137.00770568847656,332.22381591796875,45.468109130859375,137.76897786352782,334.55689180730053,46.5886912152869,133.48038671912624,325.2740657622709,44.295544404946135,134.11809470470996,327.5082771346521,45.50809519149752,83575300,88604300,2127976000
2023-09-14,134.10813903808594,317.1083679199219,42.22331619262695,139.42901719270623,336.9690349661591,45.969925757802116,134.0383975573102,316.8513563606588,41.984406513316536,137.89453736988244,335.2785632323656,45.9329407456775,121198400,112710500,2117371000
2023-09-21,130.98934936523438,309.2194519042969,42.452232360839844,132.71315130636933,321.63607473395444,42.856085518940894,127.73105246735348,306.1548329521496,40.96478581452585,131.91601245129496,315.61559684701047,41.567562592836126,93184400,120521100,2196280000
2023-09-28,135.78213500976562,315.31903076171875,44.02465057373047,136.08106400073913,318.21560744277735,45.158228458543036,130.2221105126348,305.91760889254203,42.09936689424228,130.2221105126348,307.44000791431637,42.44423622332101,103112700,106147500,2088462000
2023-10-05,141.1926727294922,328.6253662109375,46.78862380981445,141.71081524636418,329.0207940895387,46.841605537736676,133.9736166494736,311.3053415375992,43.87170780075227,135.6426227384019,315.44751418398585,44.03364641020043,93042500,103122600,1984313000
2023-10-12,138.78134155273438,326.3417053222656,42.180328369140625,141.87024885915454,332.302900472996,47.591320099251185,137.4760341130026,322.6345124191028,41.80946776818198,141.65103529783912,326.79647604022034,46.759628355778005,90686300,104035600,2770166000
2023-10-19,126.21649169921875,336.7812194824219,41.76347732543945,140.50017593434364,342.24809258313576,43.68076400556462,125.63856640236031,320.6870590751191,40.92978754457101,139.299488275029,328.35845711811095,42.79509540495206,152897100,160646800,2256871000
2023-10-26,127.11327362060547,342.11956787109375,42.309288024902344,127.28266316215787,343.45416345864317,42.36526699140607,121.02514803258607,323.2079347755732,39.215435792800015,124.02437376008128,336.6526948319394,41.837463128210366,143100700,138937200,2301375000
2023-11-02,132.7828826904297,359.0540466308594,46.556705474853516,133.06187898787388,359.7163816170377,46.84959593349214,127.65132735798343,340.8344040519262,42.878071783778424,129.09613287063897,343.2762099540997,43.311908721067724,93287400,124402100,1924399000
2023-11-09,135.89173889160156,365.4501647949219,48.86984634399414,136.74866053850232,368.87065983514105,49.94144686260012,130.4014559941645,356.2464123370627,46.73263978405855,132.88254680074175,358.16426930723065,47.449372586496914,93417500,127419900,2238328000
2023-11-16,139.51869201660156,374.2949523925781,48.69791030883789,140.5948271276324,376.2167020543969,50.52923078013568,134.99493802000015,363.5470300626206,47.67229030842092,136.46965013742658,367.46976339386583,48.660925298486745,97704300,171572800,2544248000
2023-11-23,135.91165161132812,375.2855529785156,48.12212371826172,139.17692725100054,380.68425789892774,48.90283575595815,135.80703179182288,371.6104673975901,47.45537157626733,139.04040910547843,373.7798347229181,48.45200301079618,64776600,81772300,1473803000
2023-11-30,130.9594268798828,365.330078125,45.48610305786133,136.46964151446744,376.5138629413477,48.09213733445317,128.93669621322755,359.4855952006956,44.99328607858988,135.91163374077183,374.9289107337951,48.00616691733056,113884700,139885200,2085415000
2023-12-07,133.49037170410156,370.8476867675781,48.074371337890625,139.49878232654788,374.086939898613,48.58022843747808,132.35445365618037,362.6555070114161,45.59107423577625,136.11096083742456,364.7654714687637,45.687047697031616,137911700,126766300,2039954000
2023-12-14,139.1599884033203,367.1329650878906,48.09736251831055,142.56575043945418,372.4920679743351,50.41870292084516,130.5907723196005,360.70403683380613,47.40855864597222,134.2874963475268,369.79765826531855,48.37628276178199,168056600,190479000,2146105000
2023-12-21,140.93362426757812,370.5505065917969,49.40298843383789,143.42966082618182,373.3934988760408,49.66591435262688,139.9700910282843,366.55842473547614,48.40527030211395,140.26602480086277,369.0547040076406,48.797161262033235,65054700,62377600,1030780000
2023-12-28,139.85748291015625,367.1131591796875,47.555519104003906,141.76064836591428,373.61143599642804,49.98283240785225,137.2468679149058,363.3191773922938,47.30658912189055,141.34215387688508,371.83826902108444,49.6289326405615,66111400,81392100,1368030000
2024-01-04,143.28517150878906,379.16864013671875,54.3345947265625,144.00756674748428,380.5554922110054,54.58452387215592,136.36005688027257,363.05172975602284,47.494534815738646,139.3493163058906,367.1825089867044,47.75346028174306,87553400,111366700,2670980000
